step,error
280,C1=CCC=1c1ccccc1 (Mutation error)
280,C1=C(c2ccccc2)CC1 (Mutation error)
280,C1=C2C1=C2c1ccccc1 (Mutation error)
280,C1#CC(c2ccccc2)=C1 (Mutation error)
281,C1=CC(c2ccccc2)=C1 (Mutation error)
281,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
281,C1=CC12C=C2c1ccccc1 (Mutation error)
281,C1=C(c2ccccc2)C1 (Mutation error)
281,C1=CC=1c1ccccc1 (Mutation error)
281,C1=CC(c2ccccc2)=CC1 (Mutation error)
281,C1=CC=CC=1c1ccccc1 (Mutation error)
281,C1=CCC(c2ccccc2)=C1 (Mutation error)
281,CC1C=C1c1ccccc1 (Mutation error)
281,C=C1C=C1c1ccccc1 (Mutation error)
281,C=C1C=CC=C1c1ccccc1 (Mutation error)
281,CC1C=CC(c2ccccc2)=C1 (Mutation error)
281,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
281,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
281,C1=CC12CC=C2c1ccccc1 (Mutation error)
281,CC1C=CC=C1c1ccccc1 (Mutation error)
281,CC1=C(c2ccccc2)C=C1 (Mutation error)
281,CC1=CC=C1c1ccccc1 (Mutation error)
281,C1=C(c2ccccc2)CC1 (Mutation error)
281,C1=C2C1=C2c1ccccc1 (Mutation error)
281,C1#CC(c2ccccc2)=C1 (Mutation error)
281,C1=C=C(c2ccccc2)C=1 (Mutation error)
281,C1=CCC=1c1ccccc1 (Mutation error)
281,C1=CCC(c2ccccc2)=CC1 (Mutation error)
281,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
282,C1=CC(c2ccccc2)=C1 (Mutation error)
282,C1=C(c2ccccc2)C1 (Mutation error)
282,C1=CC=1c1ccccc1 (Mutation error)
282,C1=CC=C(c2ccccc2)C=1 (Mutation error)
282,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
282,CC1=CC(c2ccccc2)=C1 (Mutation error)
282,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
282,C=C1C=C1c1ccccc1 (Mutation error)
282,CC1C=C1c1ccccc1 (Mutation error)
282,CC1C=CC(c2ccccc2)=C1 (Mutation error)
282,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
282,C=C1C=CC=C1c1ccccc1 (Mutation error)
282,CC1=CC=C1c1ccccc1 (Mutation error)
282,CC1=C(c2ccccc2)C=C1 (Mutation error)
282,C1=C2C1=C2c1ccccc1 (Mutation error)
282,C1=C=C(c2ccccc2)C=1 (Mutation error)
282,C1=C(c2ccccc2)CC1 (Mutation error)
283,C1=CC(c2ccccc2)=C1 (Mutation error)
283,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
283,C1=CC12C=C2c1ccccc1 (Mutation error)
283,C1=C(c2ccccc2)C1 (Mutation error)
283,C1=CC=1c1ccccc1 (Mutation error)
283,C1=CC(c2ccccc2)=CC1 (Mutation error)
283,C1=CC=CC=1c1ccccc1 (Mutation error)
283,C1=CC=C(c2ccccc2)C=1 (Mutation error)
283,C1=CCC(c2ccccc2)=C1 (Mutation error)
283,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
283,CC1=CC(c2ccccc2)=C1 (Mutation error)
283,C=C1C=C1c1ccccc1 (Mutation error)
283,CC1C=C1c1ccccc1 (Mutation error)
283,CC1C=CC=C1c1ccccc1 (Mutation error)
283,C1=CC12CC=C2c1ccccc1 (Mutation error)
283,CC1C=CC(c2ccccc2)=C1 (Mutation error)
283,CC1=CC=C1c1ccccc1 (Mutation error)
283,CC1=C(c2ccccc2)C=C1 (Mutation error)
283,C1=C=C(c2ccccc2)C=1 (Mutation error)
283,C1=C(c2ccccc2)CC1 (Mutation error)
283,C1=C2C1=C2c1ccccc1 (Mutation error)
283,C1#CC(c2ccccc2)=C1 (Mutation error)
283,C1=CCC=1c1ccccc1 (Mutation error)
283,C1=CCC(c2ccccc2)=CC1 (Mutation error)
283,C1=CCCC(c2ccccc2)=C1 (Mutation error)
283,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
283,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
283,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
283,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
284,C1=CC(c2ccccc2)=C1 (Mutation error)
284,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
284,C1=CC=1c1ccccc1 (Mutation error)
284,C1=C(c2ccccc2)C1 (Mutation error)
284,C1=CC=CC=1c1ccccc1 (Mutation error)
284,C1=CCC(c2ccccc2)=C1 (Mutation error)
284,C1=CC(c2ccccc2)=CC1 (Mutation error)
284,C1=CC=C(c2ccccc2)C=1 (Mutation error)
284,CC1=CC(c2ccccc2)=C1 (Mutation error)
284,CC1C=C1c1ccccc1 (Mutation error)
284,C1=CC12CC=C2c1ccccc1 (Mutation error)
284,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
284,CC1C=CC(c2ccccc2)=C1 (Mutation error)
284,CC1=C(c2ccccc2)C=C1 (Mutation error)
284,CC1=CC=C1c1ccccc1 (Mutation error)
284,C1=C2C1=C2c1ccccc1 (Mutation error)
284,C1#CC(c2ccccc2)=C1 (Mutation error)
284,C1=C(c2ccccc2)CC1 (Mutation error)
284,C1=C=C(c2ccccc2)C=1 (Mutation error)
284,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
284,C1=CCC(c2ccccc2)=CC1 (Mutation error)
284,C1=CC(c2ccccc2)=CCC1 (Mutation error)
284,C1=CCCC(c2ccccc2)=C1 (Mutation error)
284,CC1(C)C=C1c1ccccc1 (Mutation error)
285,C1=CC(c2ccccc2)=C1 (Mutation error)
285,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
285,C1=C(c2ccccc2)C1 (Mutation error)
285,C1=CC=1c1ccccc1 (Mutation error)
285,C1=CC=C(c2ccccc2)C=1 (Mutation error)
285,C1=CC(c2ccccc2)=CC1 (Mutation error)
285,C1=CC=CC=1c1ccccc1 (Mutation error)
285,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
285,C=C1C=C1c1ccccc1 (Mutation error)
285,CC1C=C1c1ccccc1 (Mutation error)
285,C1=CC12CC=C2c1ccccc1 (Mutation error)
285,CC1C=CC=C1c1ccccc1 (Mutation error)
285,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
285,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
285,C=C1C=CC=C1c1ccccc1 (Mutation error)
285,CC1C=CC(c2ccccc2)=C1 (Mutation error)
285,CC1=CC=C1c1ccccc1 (Mutation error)
285,C1=C=C(c2ccccc2)C=1 (Mutation error)
285,C1=C(c2ccccc2)CC1 (Mutation error)
285,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
285,C1=CC(c2ccccc2)=CCC1 (Mutation error)
285,C1=CCCC(c2ccccc2)=C1 (Mutation error)
285,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
285,CC1(C)C=C1c1ccccc1 (Mutation error)
286,C1=CC(c2ccccc2)=C1 (Mutation error)
286,C1=CC12C=C2c1ccccc1 (Mutation error)
286,C1=CC=1c1ccccc1 (Mutation error)
286,C1=C(c2ccccc2)C1 (Mutation error)
286,C1=CC=CC=1c1ccccc1 (Mutation error)
286,C1=CC=C(c2ccccc2)C=1 (Mutation error)
286,C1=CC(c2ccccc2)=CC1 (Mutation error)
286,C1=CCC(c2ccccc2)=C1 (Mutation error)
286,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
286,CC1=CC(c2ccccc2)=C1 (Mutation error)
286,C=C1C=C1c1ccccc1 (Mutation error)
286,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
286,CC1C=CC=C1c1ccccc1 (Mutation error)
286,CC1=CC=C1c1ccccc1 (Mutation error)
286,CC1=C(c2ccccc2)C=C1 (Mutation error)
286,C1=C(c2ccccc2)CC1 (Mutation error)
286,C1#CC(c2ccccc2)=C1 (Mutation error)
286,C1=CCC=1c1ccccc1 (Mutation error)
286,C1=C2C1=C2c1ccccc1 (Mutation error)
286,C1=CC(c2ccccc2)=CCC1 (Mutation error)
286,C1=CCCC(c2ccccc2)=C1 (Mutation error)
286,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
286,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
287,C1=CC(c2ccccc2)=C1 (Mutation error)
287,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
287,C1=C(c2ccccc2)C1 (Mutation error)
287,C1=CC=1c1ccccc1 (Mutation error)
287,C1=CC=CC=1c1ccccc1 (Mutation error)
287,C1=CC=C(c2ccccc2)C=1 (Mutation error)
287,C1=CC(c2ccccc2)=CC1 (Mutation error)
287,C1=CCC(c2ccccc2)=C1 (Mutation error)
287,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
287,CC1=CC(c2ccccc2)=C1 (Mutation error)
287,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
287,CC1C=C1c1ccccc1 (Mutation error)
287,C=C1C=C1c1ccccc1 (Mutation error)
287,CC1C=CC=C1c1ccccc1 (Mutation error)
287,C1=CC12CC=C2c1ccccc1 (Mutation error)
287,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
287,C=C1C=CC=C1c1ccccc1 (Mutation error)
287,CC1C=CC(c2ccccc2)=C1 (Mutation error)
287,CC1=CC=C1c1ccccc1 (Mutation error)
287,CC1=C(c2ccccc2)C=C1 (Mutation error)
287,C1#CC(c2ccccc2)=C1 (Mutation error)
287,C1=C(c2ccccc2)CC1 (Mutation error)
287,C1=CCC=1c1ccccc1 (Mutation error)
287,C1=C2C1=C2c1ccccc1 (Mutation error)
287,C1=CC(c2ccccc2)=CCC1 (Mutation error)
287,C1=CCCC(c2ccccc2)=C1 (Mutation error)
287,CC1(C)C=C1c1ccccc1 (Mutation error)
287,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
287,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
287,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
287,CCC1=CC(c2ccccc2)=C1 (Mutation error)
287,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
287,C=CC1=CC(c2ccccc2)=C1 (Mutation error)
287,CC1=CC12C=C2c1ccccc1 (Mutation error)
287,C=C1C=CC(c2ccccc2)=CC1 (Mutation error)
288,C1=CC(c2ccccc2)=C1 (Mutation error)
288,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
288,C1=CC12C=C2c1ccccc1 (Mutation error)
288,C1=C(c2ccccc2)C1 (Mutation error)
288,C1=CC=1c1ccccc1 (Mutation error)
288,C1=CC=CC=1c1ccccc1 (Mutation error)
288,C1=CC=C(c2ccccc2)C=1 (Mutation error)
288,C1=CCC(c2ccccc2)=C1 (Mutation error)
288,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
288,CC1C=C1c1ccccc1 (Mutation error)
288,C=C1C=C1c1ccccc1 (Mutation error)
288,C=C1C=CC=C1c1ccccc1 (Mutation error)
288,CC1C=CC(c2ccccc2)=C1 (Mutation error)
288,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
288,CC1=CC=C1c1ccccc1 (Mutation error)
288,CC1=C(c2ccccc2)C=C1 (Mutation error)
288,C1=C=C(c2ccccc2)C=1 (Mutation error)
288,C1#CC(c2ccccc2)=C1 (Mutation error)
288,C1=C(c2ccccc2)CC1 (Mutation error)
288,C1=C2C1=C2c1ccccc1 (Mutation error)
288,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
288,C1=CCC(c2ccccc2)=CC1 (Mutation error)
288,C1=CCCC(c2ccccc2)=C1 (Mutation error)
288,CC1(C)C=C1c1ccccc1 (Mutation error)
289,C1=CC(c2ccccc2)=C1 (Mutation error)
289,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
289,C1=CC12C=C2c1ccccc1 (Mutation error)
289,C1=CC=1c1ccccc1 (Mutation error)
289,C1=CC=CC=1c1ccccc1 (Mutation error)
289,C1=CC=C(c2ccccc2)C=1 (Mutation error)
289,C1=CCC(c2ccccc2)=C1 (Mutation error)
289,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
289,C=C1C=C1c1ccccc1 (Mutation error)
289,CC1C=C1c1ccccc1 (Mutation error)
289,C=C1C=CC=C1c1ccccc1 (Mutation error)
289,CC1C=CC(c2ccccc2)=C1 (Mutation error)
289,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
289,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
289,CC1=C(c2ccccc2)C=C1 (Mutation error)
289,CC1=CC=C1c1ccccc1 (Mutation error)
289,C1=C2C1=C2c1ccccc1 (Mutation error)
289,C1=CCC=1c1ccccc1 (Mutation error)
289,C1=C(c2ccccc2)CC1 (Mutation error)
289,C1#CC(c2ccccc2)=C1 (Mutation error)
289,C1=C=C(c2ccccc2)C=1 (Mutation error)
289,C1=CCC(c2ccccc2)=CC1 (Mutation error)
289,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
289,CC1(C)C=C1c1ccccc1 (Mutation error)
290,C1=CC(c2ccccc2)=C1 (Mutation error)
290,C1=CC12C=C2c1ccccc1 (Mutation error)
290,C1=CC=1c1ccccc1 (Mutation error)
290,C1=C(c2ccccc2)C1 (Mutation error)
290,C1=CCC(c2ccccc2)=C1 (Mutation error)
290,C1=CC=C(c2ccccc2)C=1 (Mutation error)
290,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
290,CC1=CC(c2ccccc2)=C1 (Mutation error)
290,C=C1C=C1c1ccccc1 (Mutation error)
290,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
290,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
290,C=C1C=CC=C1c1ccccc1 (Mutation error)
290,CC1C=CC(c2ccccc2)=C1 (Mutation error)
290,CC1=C(c2ccccc2)C=C1 (Mutation error)
290,CC1=CC=C1c1ccccc1 (Mutation error)
290,C1=CCC=1c1ccccc1 (Mutation error)
290,C1=C2C1=C2c1ccccc1 (Mutation error)
290,C1=C=C(c2ccccc2)C=1 (Mutation error)
290,C1=C(c2ccccc2)CC1 (Mutation error)
290,C1=CCCC(c2ccccc2)=C1 (Mutation error)
291,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
291,C1=CC=1c1ccccc1 (Mutation error)
291,C1=C(c2ccccc2)C1 (Mutation error)
291,C1=CCC(c2ccccc2)=C1 (Mutation error)
291,C1=CC=CC=1c1ccccc1 (Mutation error)
291,C1=CC(c2ccccc2)=CC1 (Mutation error)
291,C1=CC=C(c2ccccc2)C=1 (Mutation error)
291,CC1=CC(c2ccccc2)=C1 (Mutation error)
291,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
291,CC1C=C1c1ccccc1 (Mutation error)
291,C=C1C=C1c1ccccc1 (Mutation error)
291,CC1C=CC=C1c1ccccc1 (Mutation error)
291,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
291,C1=C=C(c2ccccc2)C=1 (Mutation error)
292,C1=CC(c2ccccc2)=C1 (Mutation error)
292,C1=CC12C=C2c1ccccc1 (Mutation error)
292,C1=C(c2ccccc2)C1 (Mutation error)
292,C1=CC=1c1ccccc1 (Mutation error)
292,C1=CCC(c2ccccc2)=C1 (Mutation error)
292,C1=CC=C(c2ccccc2)C=1 (Mutation error)
292,C1=CC(c2ccccc2)=CC1 (Mutation error)
292,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
292,CC1=CC(c2ccccc2)=C1 (Mutation error)
292,CC1C=C1c1ccccc1 (Mutation error)
292,C=C1C=C1c1ccccc1 (Mutation error)
292,CC1C=CC(c2ccccc2)=C1 (Mutation error)
292,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
292,CC1C=CC=C1c1ccccc1 (Mutation error)
292,CC1=CC=C1c1ccccc1 (Mutation error)
292,C1=CCC=1c1ccccc1 (Mutation error)
292,C1=C(c2ccccc2)CC1 (Mutation error)
292,C1=C2C1=C2c1ccccc1 (Mutation error)
292,C1#CC(c2ccccc2)=C1 (Mutation error)
293,C1=CC(c2ccccc2)=C1 (Mutation error)
293,C1=CC=1c1ccccc1 (Mutation error)
293,C1=C(c2ccccc2)C1 (Mutation error)
293,C1=CC=C(c2ccccc2)C=1 (Mutation error)
293,C1=CC(c2ccccc2)=CC1 (Mutation error)
293,C1=CCC(c2ccccc2)=C1 (Mutation error)
293,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
293,CC1=CC(c2ccccc2)=C1 (Mutation error)
293,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
293,CC1C=C1c1ccccc1 (Mutation error)
293,C=C1C=C1c1ccccc1 (Mutation error)
293,C1=CC12CC=C2c1ccccc1 (Mutation error)
293,CC1C=CC(c2ccccc2)=C1 (Mutation error)
293,CC1=C(c2ccccc2)C=C1 (Mutation error)
293,CC1=CC=C1c1ccccc1 (Mutation error)
293,C1#CC(c2ccccc2)=C1 (Mutation error)
293,C1=C(c2ccccc2)CC1 (Mutation error)
293,C1=C=C(c2ccccc2)C=1 (Mutation error)
294,C1=CC(c2ccccc2)=C1 (Mutation error)
294,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
294,C1=CC12C=C2c1ccccc1 (Mutation error)
294,C1=CC=1c1ccccc1 (Mutation error)
294,C1=C(c2ccccc2)C1 (Mutation error)
294,C1=CC=CC=1c1ccccc1 (Mutation error)
294,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
294,CC1=CC(c2ccccc2)=C1 (Mutation error)
294,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
294,C=C1C=C1c1ccccc1 (Mutation error)
294,CC1C=CC(c2ccccc2)=C1 (Mutation error)
294,C1=CC12CC=C2c1ccccc1 (Mutation error)
294,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
294,CC1=CC=C1c1ccccc1 (Mutation error)
294,CC1=C(c2ccccc2)C=C1 (Mutation error)
294,C1#CC(c2ccccc2)=C1 (Mutation error)
295,C1=CC(c2ccccc2)=C1 (Mutation error)
295,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
295,C1=CC12C=C2c1ccccc1 (Mutation error)
295,C1=C(c2ccccc2)C1 (Mutation error)
295,C1=CC=1c1ccccc1 (Mutation error)
295,C1=CCC(c2ccccc2)=C1 (Mutation error)
295,C1=CC=C(c2ccccc2)C=1 (Mutation error)
295,C1=CC(c2ccccc2)=CC1 (Mutation error)
295,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
295,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
295,C=C1C=C1c1ccccc1 (Mutation error)
295,C1=CC12CC=C2c1ccccc1 (Mutation error)
295,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
295,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
295,CC1C=CC(c2ccccc2)=C1 (Mutation error)
295,CC1=C(c2ccccc2)C=C1 (Mutation error)
295,C1=CCC=1c1ccccc1 (Mutation error)
295,C1=C(c2ccccc2)CC1 (Mutation error)
295,C1#CC(c2ccccc2)=C1 (Mutation error)
295,C1=C2C1=C2c1ccccc1 (Mutation error)
295,C1=C=C(c2ccccc2)C=1 (Mutation error)
295,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
295,C1=CCCC(c2ccccc2)=C1 (Mutation error)
296,C1=CC(c2ccccc2)=C1 (Mutation error)
296,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
296,C1=CC=1c1ccccc1 (Mutation error)
296,C1=C(c2ccccc2)C1 (Mutation error)
296,C1=CC=C(c2ccccc2)C=1 (Mutation error)
296,C1=CC(c2ccccc2)=CC1 (Mutation error)
296,C1=CCC(c2ccccc2)=C1 (Mutation error)
296,C1=CC=CC=1c1ccccc1 (Mutation error)
296,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
296,CC1=CC(c2ccccc2)=C1 (Mutation error)
296,CC1C=C1c1ccccc1 (Mutation error)
296,C=C1C=C1c1ccccc1 (Mutation error)
296,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
296,CC1C=CC(c2ccccc2)=C1 (Mutation error)
296,C=C1C=CC=C1c1ccccc1 (Mutation error)
296,CC1C=CC=C1c1ccccc1 (Mutation error)
296,CC1=C(c2ccccc2)C=C1 (Mutation error)
296,C1=C=C(c2ccccc2)C=1 (Mutation error)
296,C1=C2C1=C2c1ccccc1 (Mutation error)
296,C1=CCC=1c1ccccc1 (Mutation error)
296,C1#CC(c2ccccc2)=C1 (Mutation error)
296,C1=C(c2ccccc2)CC1 (Mutation error)
296,C1=CC(c2ccccc2)=CCC1 (Mutation error)
296,C1=CCC(c2ccccc2)=CC1 (Mutation error)
296,C1=C=C(c2ccccc2)C=CC=1 (Mutation error)
296,C1=CCCC(c2ccccc2)=C1 (Mutation error)
296,CC1(C)C=C1c1ccccc1 (Mutation error)
296,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
297,C1=CC(c2ccccc2)=C1 (Mutation error)
297,C1=C(c2ccccc2)C1 (Mutation error)
297,C1=CC=1c1ccccc1 (Mutation error)
297,C1=CCC(c2ccccc2)=C1 (Mutation error)
297,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
297,CC1=CC(c2ccccc2)=C1 (Mutation error)
297,C=C1C=C1c1ccccc1 (Mutation error)
297,CC1C=C1c1ccccc1 (Mutation error)
297,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
297,CC1C=CC=C1c1ccccc1 (Mutation error)
297,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
297,CC1C=CC(c2ccccc2)=C1 (Mutation error)
298,C1=CC(c2ccccc2)=C1 (Mutation error)
298,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
298,C1=CC12C=C2c1ccccc1 (Mutation error)
298,C1=CC=1c1ccccc1 (Mutation error)
298,C1=CC=C(c2ccccc2)C=1 (Mutation error)
298,C1=CCC(c2ccccc2)=C1 (Mutation error)
298,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
298,CC1=CC(c2ccccc2)=C1 (Mutation error)
298,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
298,CC1C=C1c1ccccc1 (Mutation error)
298,C=C1C=C1c1ccccc1 (Mutation error)
298,CC1C=CC(c2ccccc2)=C1 (Mutation error)
298,C=C1C=CC=C1c1ccccc1 (Mutation error)
298,CC1C=CC=C1c1ccccc1 (Mutation error)
298,C1=CC12CC=C2c1ccccc1 (Mutation error)
298,CC1=CC=C1c1ccccc1 (Mutation error)
298,CC1=C(c2ccccc2)C=C1 (Mutation error)
298,C1=C=C(c2ccccc2)C=1 (Mutation error)
298,C1=C(c2ccccc2)CC1 (Mutation error)
298,C1=C2C1=C2c1ccccc1 (Mutation error)
298,C1#CC(c2ccccc2)=C1 (Mutation error)
298,C1=CC(c2ccccc2)=CCC1 (Mutation error)
298,C1=CCC=CC=1c1ccccc1 (Mutation error)
298,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
298,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
298,C1=CCC(c2ccccc2)=CC1 (Mutation error)
298,C1=CCCC(c2ccccc2)=C1 (Mutation error)
298,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
298,CC1C=C(c2ccccc2)C12C=C2 (Mutation error)
299,C1=CC(c2ccccc2)=C1 (Mutation error)
299,C1=CC12C=C2c1ccccc1 (Mutation error)
299,C1=CC=1c1ccccc1 (Mutation error)
299,C1=C(c2ccccc2)C1 (Mutation error)
299,C1=CC=CC=1c1ccccc1 (Mutation error)
299,C1=CCC(c2ccccc2)=C1 (Mutation error)
299,C1=CC(c2ccccc2)=CC1 (Mutation error)
299,C1=CC=C(c2ccccc2)C=1 (Mutation error)
299,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
299,CC1=CC(c2ccccc2)=C1 (Mutation error)
299,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
299,C=C1C=C1c1ccccc1 (Mutation error)
299,CC1C=CC(c2ccccc2)=C1 (Mutation error)
299,C1=C2C=C1C(c1ccccc1)=C2 (Mutation error)
299,CC1=C(c2ccccc2)C=C1 (Mutation error)
299,CC1=CC=C1c1ccccc1 (Mutation error)
299,C1=C=C(c2ccccc2)C=1 (Mutation error)
299,C1=C2C1=C2c1ccccc1 (Mutation error)
299,C1#CC(c2ccccc2)=C1 (Mutation error)
299,C1=C(c2ccccc2)CC1 (Mutation error)
299,C1=CCC=1c1ccccc1 (Mutation error)
299,C1=CC=C(c2ccccc2)CC=1 (Mutation error)
300,C1=CC(c2ccccc2)=C1 (Mutation error)
300,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
300,C1=CC12C=C2c1ccccc1 (Mutation error)
300,C1=C(c2ccccc2)C1 (Mutation error)
300,C1=CC=1c1ccccc1 (Mutation error)
300,C1=CCC(c2ccccc2)=C1 (Mutation error)
300,C1=CC(c2ccccc2)=CC1 (Mutation error)
300,CC1=CC(c2ccccc2)=C1 (Mutation error)
300,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
300,C=C1C=C1c1ccccc1 (Mutation error)
300,CC1C=C1c1ccccc1 (Mutation error)
300,C1=CC12CC=C2c1ccccc1 (Mutation error)
300,C1=C2C=C1C(c1ccccc1)=C2 (Mutation error)
301,C1=CC(c2ccccc2)=C1 (Mutation error)
301,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
301,C1=CC12C=C2c1ccccc1 (Mutation error)
301,C1=C(c2ccccc2)C1 (Mutation error)
301,C1=CC=1c1ccccc1 (Mutation error)
301,C1=CC=CC=1c1ccccc1 (Mutation error)
301,C1=CCC(c2ccccc2)=C1 (Mutation error)
301,C1=CC(c2ccccc2)=CC1 (Mutation error)
301,CC1=CC(c2ccccc2)=C1 (Mutation error)
301,CC1C=C1c1ccccc1 (Mutation error)
301,C=C1C=C1c1ccccc1 (Mutation error)
301,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
301,CC1C=CC(c2ccccc2)=C1 (Mutation error)
301,C1=CC12CC=C2c1ccccc1 (Mutation error)
301,CC1C=CC=C1c1ccccc1 (Mutation error)
301,CC1=C(c2ccccc2)C=C1 (Mutation error)
301,CC1=CC=C1c1ccccc1 (Mutation error)
301,C1=CCC=1c1ccccc1 (Mutation error)
301,C1=C=C(c2ccccc2)C=1 (Mutation error)
301,C1#CC(c2ccccc2)=C1 (Mutation error)
301,C1=C(c2ccccc2)CC1 (Mutation error)
301,C1=CCC=C(c2ccccc2)C=1 (Mutation error)
301,C1=CC2=C(c3ccccc3)C1=C2 (Mutation error)
302,C1=CC(c2ccccc2)=C1 (Mutation error)
302,c1ccc(-c2cc3ccc2=3)cc1 (Mutation error)
302,C1=CC12C=C2c1ccccc1 (Mutation error)
302,C1=CC=1c1ccccc1 (Mutation error)
302,C1=C(c2ccccc2)C1 (Mutation error)
302,C1=CC(c2ccccc2)=CC1 (Mutation error)
302,C1=CCC(c2ccccc2)=C1 (Mutation error)
302,C1=CC=C(c2ccccc2)C=1 (Mutation error)
302,C1=CC12C=C(c1ccccc1)C2 (Mutation error)
302,CC1=CC(c2ccccc2)=C1 (Mutation error)
302,Cc1c(-c2ccccc2)c2ccc1=2 (Mutation error)
302,C=C1C=C1c1ccccc1 (Mutation error)
302,CC1C=C1c1ccccc1 (Mutation error)
302,C=C1C=CC(c2ccccc2)=C1 (Mutation error)
302,C1=CC12CC=C2c1ccccc1 (Mutation error)
302,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
302,C=C1C=CC=C1c1ccccc1 (Mutation error)
302,CC1=CC=C1c1ccccc1 (Mutation error)
302,C1=C2C1=C2c1ccccc1 (Mutation error)
302,C1=C=C(c2ccccc2)C=1 (Mutation error)
