step,error
192,CC1(C)C=C1c1ccccc1 (Mutation error)
192,CCC1=CC(c2ccccc2)=C1 (Mutation error)
193,C1=CC(c2ccccc2)=C1 (Mutation error)
193,C1=CC=1c1ccccc1 (Mutation error)
193,C1=C(c2ccccc2)C1 (Mutation error)
193,C1=CC(c2ccccc2)=CC1 (Mutation error)
193,C=C1C=C1c1ccccc1 (Mutation error)
193,CC1=C(c2ccccc2)C=C1 (Mutation error)
193,C1=CC2C1=C2c1ccccc1 (Mutation error)
193,C1=C2C1=C2c1ccccc1 (Mutation error)
193,C1=C(c2ccccc2)CC1 (Mutation error)
193,C1=C=C(c2ccccc2)C=1 (Mutation error)
194,C1=CC=1c1ccccc1 (Mutation error)
194,C1=C(c2ccccc2)C1 (Mutation error)
194,C1=CC(c2ccccc2)=CC1 (Mutation error)
194,CC1=CC=C1c1ccccc1 (Mutation error)
194,CC1=C(c2ccccc2)C=C1 (Mutation error)
195,C1=CC(c2ccccc2)=C1 (Mutation error)
195,C1=C(c2ccccc2)C1 (Mutation error)
195,C1=CC=1c1ccccc1 (Mutation error)
195,C1=CCC(c2ccccc2)=C1 (Mutation error)
195,C1=CC(c2ccccc2)=CC1 (Mutation error)
195,CC1=CC(c2ccccc2)=C1 (Mutation error)
195,C=C1C=C1c1ccccc1 (Mutation error)
195,CC1C=C1c1ccccc1 (Mutation error)
195,CC1C=CC(c2ccccc2)=C1 (Mutation error)
195,C1=CC2C1=C2c1ccccc1 (Mutation error)
195,C1=C=C(c2ccccc2)C=1 (Mutation error)
195,C1=C(c2ccccc2)CC1 (Mutation error)
195,C1=C2C1=C2c1ccccc1 (Mutation error)
195,C1=CCC=1c1ccccc1 (Mutation error)
195,C1=C2C=C(c3ccccc3)C12 (Mutation error)
195,CCC1=CC(c2ccccc2)=C1 (Mutation error)
195,CC1C=C(c2ccccc2)C1 (Mutation error)
195,C1=C2CC1=C2c1ccccc1 (Mutation error)
196,C1=C(c2ccccc2)C1 (Mutation error)
196,C1=CC=1c1ccccc1 (Mutation error)
196,CC1C=C1c1ccccc1 (Mutation error)
196,C=C1C=C1c1ccccc1 (Mutation error)
197,C1=CC=1c1ccccc1 (Mutation error)
197,C1=CCC(c2ccccc2)=C1 (Mutation error)
197,CC1=CC(c2ccccc2)=C1 (Mutation error)
197,CC1C=C1c1ccccc1 (Mutation error)
197,C=C1C=C1c1ccccc1 (Mutation error)
197,CC1C=CC=C1c1ccccc1 (Mutation error)
197,CC1=CC=C1c1ccccc1 (Mutation error)
197,CC1=C(c2ccccc2)C=C1 (Mutation error)
197,C1=CC2C1=C2c1ccccc1 (Mutation error)
197,C1=CCC=1c1ccccc1 (Mutation error)
197,C1=C=C(c2ccccc2)C=1 (Mutation error)
197,CC1(C)C=C1c1ccccc1 (Mutation error)
198,C1=C(c2ccccc2)C1 (Mutation error)
198,C1=CC=1c1ccccc1 (Mutation error)
198,C1=CCC(c2ccccc2)=C1 (Mutation error)
198,CC1C=CC(c2ccccc2)=C1 (Mutation error)
198,C1=CC2C1=C2c1ccccc1 (Mutation error)
198,CC1=CC=C1c1ccccc1 (Mutation error)
198,C1=C=C(c2ccccc2)C=1 (Mutation error)
198,C1=C2C1=C2c1ccccc1 (Mutation error)
198,C1=CCC=1c1ccccc1 (Mutation error)
199,C1=CC(c2ccccc2)=C1 (Mutation error)
199,C1=CC=1c1ccccc1 (Mutation error)
199,CC1C=C1c1ccccc1 (Mutation error)
199,C=C1C=C1c1ccccc1 (Mutation error)
199,CC1C=CC(c2ccccc2)=C1 (Mutation error)
199,CC1C=CC=C1c1ccccc1 (Mutation error)
199,CC1=C(c2ccccc2)C=C1 (Mutation error)
199,C1=CC2C1=C2c1ccccc1 (Mutation error)
199,C1=CCC=1c1ccccc1 (Mutation error)
199,C1=C2C1=C2c1ccccc1 (Mutation error)
199,C1=C=C(c2ccccc2)C=1 (Mutation error)
199,C1=C(c2ccccc2)CC1 (Mutation error)
199,C1=CCCC(c2ccccc2)=C1 (Mutation error)
199,C1=C2C=C(c3ccccc3)C12 (Mutation error)
199,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
199,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
199,CC12C=CC1=C2c1ccccc1 (Mutation error)
199,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
199,CC1C=C(c2ccccc2)C1 (Mutation error)
200,C1=CC(c2ccccc2)=C1 (Mutation error)
200,C1=C(c2ccccc2)C1 (Mutation error)
200,C1=CC=1c1ccccc1 (Mutation error)
200,C1=CC(c2ccccc2)=CC1 (Mutation error)
200,CC1C=C1c1ccccc1 (Mutation error)
200,CC1C=CC(c2ccccc2)=C1 (Mutation error)
200,CC1=CC=C1c1ccccc1 (Mutation error)
200,CC1=C(c2ccccc2)C=C1 (Mutation error)
200,C1=CC2C1=C2c1ccccc1 (Mutation error)
200,C1=C=C(c2ccccc2)C=1 (Mutation error)
200,C1=CCC=1c1ccccc1 (Mutation error)
200,C1=C2C1=C2c1ccccc1 (Mutation error)
200,C1=C(c2ccccc2)CC1 (Mutation error)
201,C1=C(c2ccccc2)C1 (Mutation error)
201,C1=CC=1c1ccccc1 (Mutation error)
201,C1=CCC(c2ccccc2)=C1 (Mutation error)
201,C1=CC(c2ccccc2)=CC1 (Mutation error)
201,CC1C=C1c1ccccc1 (Mutation error)
201,CC1C=CC=C1c1ccccc1 (Mutation error)
201,C1=CC2C1=C2c1ccccc1 (Mutation error)
201,CC1=CC=C1c1ccccc1 (Mutation error)
201,CC1=C(c2ccccc2)C=C1 (Mutation error)
201,C1=CCC=1c1ccccc1 (Mutation error)
201,C1=C=C(c2ccccc2)C=1 (Mutation error)
201,C1=CC(c2ccccc2)=CCC1 (Mutation error)
202,C1=CC(c2ccccc2)=C1 (Mutation error)
202,C1=CC=1c1ccccc1 (Mutation error)
202,C1=CC(c2ccccc2)=CC1 (Mutation error)
202,CC1C=C1c1ccccc1 (Mutation error)
202,C=C1C=C1c1ccccc1 (Mutation error)
202,CC1C=CC=C1c1ccccc1 (Mutation error)
202,CC1=CC=C1c1ccccc1 (Mutation error)
202,C1=C=C(c2ccccc2)C=1 (Mutation error)
202,C1=C2C1=C2c1ccccc1 (Mutation error)
202,C1=CCC=1c1ccccc1 (Mutation error)
203,C1=CC=1c1ccccc1 (Mutation error)
203,C1=C(c2ccccc2)C1 (Mutation error)
203,C1=CCC(c2ccccc2)=C1 (Mutation error)
203,CC1C=C1c1ccccc1 (Mutation error)
203,C=C1C=C1c1ccccc1 (Mutation error)
203,CC1C=CC(c2ccccc2)=C1 (Mutation error)
203,C1=CC2C1=C2c1ccccc1 (Mutation error)
203,C1=C(c2ccccc2)CC1 (Mutation error)
203,C1=CCC=1c1ccccc1 (Mutation error)
203,C1=CCCC(c2ccccc2)=C1 (Mutation error)
203,C1=CC(c2ccccc2)=CCC1 (Mutation error)
203,C1=C2C=C(c3ccccc3)C12 (Mutation error)
204,C1=CC(c2ccccc2)=C1 (Mutation error)
204,C1=CC=1c1ccccc1 (Mutation error)
204,C1=C(c2ccccc2)C1 (Mutation error)
204,C1=CCC(c2ccccc2)=C1 (Mutation error)
204,CC1=CC(c2ccccc2)=C1 (Mutation error)
204,C=C1C=C1c1ccccc1 (Mutation error)
204,CC1C=C1c1ccccc1 (Mutation error)
204,CC1C=CC(c2ccccc2)=C1 (Mutation error)
204,CC1=C(c2ccccc2)C=C1 (Mutation error)
204,C1=CC2C1=C2c1ccccc1 (Mutation error)
204,C1=C=C(c2ccccc2)C=1 (Mutation error)
204,C1=CCC=1c1ccccc1 (Mutation error)
204,CC1(C)C=C1c1ccccc1 (Mutation error)
205,C1=CC(c2ccccc2)=C1 (Mutation error)
205,C1=CC=1c1ccccc1 (Mutation error)
205,C1=C(c2ccccc2)C1 (Mutation error)
205,C1=CC(c2ccccc2)=CC1 (Mutation error)
205,CC1=CC(c2ccccc2)=C1 (Mutation error)
205,CC1C=CC=C1c1ccccc1 (Mutation error)
205,CC1C=CC(c2ccccc2)=C1 (Mutation error)
205,CC1=C(c2ccccc2)C=C1 (Mutation error)
205,C1=C=C(c2ccccc2)C=1 (Mutation error)
205,C1=C2C1=C2c1ccccc1 (Mutation error)
205,C1=CCC=1c1ccccc1 (Mutation error)
205,C1=C(c2ccccc2)CC1 (Mutation error)
205,C1=CCCC(c2ccccc2)=C1 (Mutation error)
205,C1=CCC(c2ccccc2)=CC1 (Mutation error)
205,C1=C2C=C(c3ccccc3)C12 (Mutation error)
205,CCC1=CC(c2ccccc2)=C1 (Mutation error)
206,C1=CC(c2ccccc2)=C1 (Mutation error)
206,C1=C(c2ccccc2)C1 (Mutation error)
206,C1=CC=1c1ccccc1 (Mutation error)
206,CC1=CC(c2ccccc2)=C1 (Mutation error)
206,CC1C=C1c1ccccc1 (Mutation error)
206,CC1C=CC=C1c1ccccc1 (Mutation error)
206,C1=CCC=1c1ccccc1 (Mutation error)
206,C1=C2C1=C2c1ccccc1 (Mutation error)
206,C1=C(c2ccccc2)CC1 (Mutation error)
207,C1=CC(c2ccccc2)=C1 (Mutation error)
207,C1=CC=1c1ccccc1 (Mutation error)
207,C1=C(c2ccccc2)C1 (Mutation error)
207,C1=CC(c2ccccc2)=CC1 (Mutation error)
207,C=C1C=C1c1ccccc1 (Mutation error)
207,CC1C=CC=C1c1ccccc1 (Mutation error)
207,CC1=C(c2ccccc2)C=C1 (Mutation error)
207,C1=CCC=1c1ccccc1 (Mutation error)
207,C1=C(c2ccccc2)CC1 (Mutation error)
207,C1=C=C(c2ccccc2)C=1 (Mutation error)
207,C1=CCCC(c2ccccc2)=C1 (Mutation error)
207,C1=CC(c2ccccc2)=CCC1 (Mutation error)
207,C1=C2C=C(c3ccccc3)C12 (Mutation error)
207,CC1(C)C=C1c1ccccc1 (Mutation error)
207,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
208,C1=CC(c2ccccc2)=C1 (Mutation error)
208,C1=C(c2ccccc2)C1 (Mutation error)
208,CC1=CC(c2ccccc2)=C1 (Mutation error)
208,C=C1C=C1c1ccccc1 (Mutation error)
208,CC1C=C1c1ccccc1 (Mutation error)
208,CC1=CC=C1c1ccccc1 (Mutation error)
208,CC1=C(c2ccccc2)C=C1 (Mutation error)
208,C1=CC2C1=C2c1ccccc1 (Mutation error)
208,C1=CCC=1c1ccccc1 (Mutation error)
208,C1=C(c2ccccc2)CC1 (Mutation error)
208,C1=C=C(c2ccccc2)C=1 (Mutation error)
208,C1=CCC(c2ccccc2)=CC1 (Mutation error)
208,C1=CC(c2ccccc2)=CCC1 (Mutation error)
209,C1=CC(c2ccccc2)=C1 (Mutation error)
209,C1=C(c2ccccc2)C1 (Mutation error)
209,C1=CCC(c2ccccc2)=C1 (Mutation error)
209,CC1=CC(c2ccccc2)=C1 (Mutation error)
209,CC1C=C1c1ccccc1 (Mutation error)
209,CC1C=CC(c2ccccc2)=C1 (Mutation error)
209,C1=CC2C1=C2c1ccccc1 (Mutation error)
209,CC1=C(c2ccccc2)C=C1 (Mutation error)
209,C1=C(c2ccccc2)CC1 (Mutation error)
209,C1=C2C1=C2c1ccccc1 (Mutation error)
209,C1=C=C(c2ccccc2)C=1 (Mutation error)
209,C1=CCCC(c2ccccc2)=C1 (Mutation error)
209,C1=CC(c2ccccc2)=CCC1 (Mutation error)
209,C1=C2C=C(c3ccccc3)C12 (Mutation error)
209,CC1(C)C=C1c1ccccc1 (Mutation error)
210,C1=C(c2ccccc2)C1 (Mutation error)
210,C1=CC=1c1ccccc1 (Mutation error)
210,CC1=CC(c2ccccc2)=C1 (Mutation error)
210,C=C1C=C1c1ccccc1 (Mutation error)
210,CC1C=C1c1ccccc1 (Mutation error)
210,CC1C=CC=C1c1ccccc1 (Mutation error)
210,CC1=C(c2ccccc2)C=C1 (Mutation error)
210,C1=CCC=1c1ccccc1 (Mutation error)
210,C1=C(c2ccccc2)CC1 (Mutation error)
210,C1=CCC(c2ccccc2)=CC1 (Mutation error)
210,C1=CCCC(c2ccccc2)=C1 (Mutation error)
210,C1=C2C=C(c3ccccc3)C12 (Mutation error)
210,C1=C(c2ccccc2)C2=CC12 (Mutation error)
210,CC1(C)C=C1c1ccccc1 (Mutation error)
210,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
211,C1=C(c2ccccc2)C1 (Mutation error)
211,CC1C=C1c1ccccc1 (Mutation error)
211,C=C1C=C1c1ccccc1 (Mutation error)
211,CC1=CC=C1c1ccccc1 (Mutation error)
211,C1=C(c2ccccc2)CC1 (Mutation error)
211,C1=C=C(c2ccccc2)C=1 (Mutation error)
211,C1=CCC=1c1ccccc1 (Mutation error)
211,C1=C2C1=C2c1ccccc1 (Mutation error)
212,C1=C(c2ccccc2)C1 (Mutation error)
212,C1=CC=1c1ccccc1 (Mutation error)
212,C1=CC(c2ccccc2)=CC1 (Mutation error)
212,C1=CCC(c2ccccc2)=C1 (Mutation error)
212,CC1C=C1c1ccccc1 (Mutation error)
212,CC1=C(c2ccccc2)C=C1 (Mutation error)
212,CC1=CC=C1c1ccccc1 (Mutation error)
212,C1=C=C(c2ccccc2)C=1 (Mutation error)
212,C1=CCC=1c1ccccc1 (Mutation error)
212,C1=C2C1=C2c1ccccc1 (Mutation error)
212,C1=CCCC(c2ccccc2)=C1 (Mutation error)
212,C1=CCC(c2ccccc2)=CC1 (Mutation error)
213,C1=CC(c2ccccc2)=CC1 (Mutation error)
213,CC1C=C1c1ccccc1 (Mutation error)
213,CC1C=CC(c2ccccc2)=C1 (Mutation error)
213,CC1=CC=C1c1ccccc1 (Mutation error)
214,C1=CC(c2ccccc2)=C1 (Mutation error)
214,C1=C(c2ccccc2)C1 (Mutation error)
214,C1=CC=1c1ccccc1 (Mutation error)
214,C1=CC(c2ccccc2)=CC1 (Mutation error)
214,C1=CCC(c2ccccc2)=C1 (Mutation error)
214,CC1=CC(c2ccccc2)=C1 (Mutation error)
214,C=C1C=C1c1ccccc1 (Mutation error)
214,CC1C=C1c1ccccc1 (Mutation error)
214,CC1=CC=C1c1ccccc1 (Mutation error)
214,CC1=C(c2ccccc2)C=C1 (Mutation error)
214,C1=C=C(c2ccccc2)C=1 (Mutation error)
214,C1=C2C1=C2c1ccccc1 (Mutation error)
214,C1=CCC=1c1ccccc1 (Mutation error)
214,C1=CC(c2ccccc2)=CCC1 (Mutation error)
214,C1=CCCC(c2ccccc2)=C1 (Mutation error)
214,CC1(C)C=C1c1ccccc1 (Mutation error)
214,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
214,CCC1=CC(c2ccccc2)=C1 (Mutation error)
215,C1=CC(c2ccccc2)=C1 (Mutation error)
215,C1=CC=1c1ccccc1 (Mutation error)
215,C1=C(c2ccccc2)C1 (Mutation error)
215,C1=CCC(c2ccccc2)=C1 (Mutation error)
215,C1=CC(c2ccccc2)=CC1 (Mutation error)
215,CC1=CC(c2ccccc2)=C1 (Mutation error)
215,C=C1C=C1c1ccccc1 (Mutation error)
215,CC1C=C1c1ccccc1 (Mutation error)
215,CC1C=CC=C1c1ccccc1 (Mutation error)
215,CC1=C(c2ccccc2)C=C1 (Mutation error)
215,C1=C2C1=C2c1ccccc1 (Mutation error)
215,C1#CC(c2ccccc2)=C1 (Mutation error)
215,C1=CCC=1c1ccccc1 (Mutation error)
215,C1=C=C(c2ccccc2)C=1 (Mutation error)
215,C1=C(c2ccccc2)CC1 (Mutation error)
216,C1=CC(c2ccccc2)=C1 (Mutation error)
216,C1=C(c2ccccc2)C1 (Mutation error)
216,C1=CC=1c1ccccc1 (Mutation error)
216,CC1=CC(c2ccccc2)=C1 (Mutation error)
216,CC1C=C1c1ccccc1 (Mutation error)
216,CC1C=CC(c2ccccc2)=C1 (Mutation error)
216,CC1=CC=C1c1ccccc1 (Mutation error)
216,CC1=C(c2ccccc2)C=C1 (Mutation error)
216,C1=CCC=1c1ccccc1 (Mutation error)
216,C1=C2C1=C2c1ccccc1 (Mutation error)
216,C1=CCCC(c2ccccc2)=C1 (Mutation error)
217,C1=C(c2ccccc2)C1 (Mutation error)
217,C1=CC=1c1ccccc1 (Mutation error)
217,C1=CC(c2ccccc2)=CC1 (Mutation error)
217,C1=CCC(c2ccccc2)=C1 (Mutation error)
217,CC1C=C1c1ccccc1 (Mutation error)
217,C1=CC2C1=C2c1ccccc1 (Mutation error)
217,CC1=C(c2ccccc2)C=C1 (Mutation error)
217,C1=C=C(c2ccccc2)C=1 (Mutation error)
217,C1=CCC=1c1ccccc1 (Mutation error)
217,C1=CCC(c2ccccc2)=CC1 (Mutation error)
218,C1=CC(c2ccccc2)=C1 (Mutation error)
218,C1=CC=1c1ccccc1 (Mutation error)
218,C1=C(c2ccccc2)C1 (Mutation error)
218,C1=CCC(c2ccccc2)=C1 (Mutation error)
218,C1=CC(c2ccccc2)=CC1 (Mutation error)
218,C=C1C=C1c1ccccc1 (Mutation error)
218,CC1C=C1c1ccccc1 (Mutation error)
218,CC1C=CC=C1c1ccccc1 (Mutation error)
218,C1=CC2C1=C2c1ccccc1 (Mutation error)
218,CC1=CC=C1c1ccccc1 (Mutation error)
218,CC1=C(c2ccccc2)C=C1 (Mutation error)
218,C1=CCC=1c1ccccc1 (Mutation error)
218,C1=CCC(c2ccccc2)=CC1 (Mutation error)
218,C1=CC(c2ccccc2)=CCC1 (Mutation error)
218,C1=C2C=C(c3ccccc3)C12 (Mutation error)
218,C1=C(c2ccccc2)C2=CC12 (Mutation error)
218,CC1(C)C=C1c1ccccc1 (Mutation error)
218,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
218,CC12C=CC1=C2c1ccccc1 (Mutation error)
219,C1=CC(c2ccccc2)=C1 (Mutation error)
219,C1=C(c2ccccc2)C1 (Mutation error)
219,C1=CC=1c1ccccc1 (Mutation error)
219,C1=CC(c2ccccc2)=CC1 (Mutation error)
219,CC1=CC(c2ccccc2)=C1 (Mutation error)
219,CC1C=C1c1ccccc1 (Mutation error)
219,C=C1C=C1c1ccccc1 (Mutation error)
219,CC1C=CC(c2ccccc2)=C1 (Mutation error)
219,C1=CC2C1=C2c1ccccc1 (Mutation error)
219,CC1=C(c2ccccc2)C=C1 (Mutation error)
219,C1=CCC=1c1ccccc1 (Mutation error)
219,C1#CC(c2ccccc2)=C1 (Mutation error)
219,C1=C(c2ccccc2)CC1 (Mutation error)
219,C1=C2C1=C2c1ccccc1 (Mutation error)
219,C1=CC(c2ccccc2)=CCC1 (Mutation error)
220,C1=CC(c2ccccc2)=C1 (Mutation error)
220,C1=C(c2ccccc2)C1 (Mutation error)
220,C1=CC=1c1ccccc1 (Mutation error)
220,C1=CCC(c2ccccc2)=C1 (Mutation error)
220,C1=CC(c2ccccc2)=CC1 (Mutation error)
220,C=C1C=C1c1ccccc1 (Mutation error)
220,CC1C=C1c1ccccc1 (Mutation error)
220,CC1C=CC(c2ccccc2)=C1 (Mutation error)
220,CC1=CC=C1c1ccccc1 (Mutation error)
220,CC1=C(c2ccccc2)C=C1 (Mutation error)
220,C1=CC2C1=C2c1ccccc1 (Mutation error)
220,C1=CCC=1c1ccccc1 (Mutation error)
220,C1=C=C(c2ccccc2)C=1 (Mutation error)
220,C1=C(c2ccccc2)CC1 (Mutation error)
220,C1#CC(c2ccccc2)=C1 (Mutation error)
220,C1=C2C1=C2c1ccccc1 (Mutation error)
220,C1=CC(c2ccccc2)=CCC1 (Mutation error)
220,CC1(C)C=C1c1ccccc1 (Mutation error)
221,C1=CC(c2ccccc2)=C1 (Mutation error)
221,C1=C(c2ccccc2)C1 (Mutation error)
221,C1=CC=1c1ccccc1 (Mutation error)
221,C1=CCC(c2ccccc2)=C1 (Mutation error)
221,CC1=CC(c2ccccc2)=C1 (Mutation error)
221,C=C1C=C1c1ccccc1 (Mutation error)
221,CC1C=C1c1ccccc1 (Mutation error)
221,C1=CC2C1=C2c1ccccc1 (Mutation error)
221,C1=C=C(c2ccccc2)C=1 (Mutation error)
221,C1=CCC=1c1ccccc1 (Mutation error)
221,C1=C(c2ccccc2)CC1 (Mutation error)
221,C1#CC(c2ccccc2)=C1 (Mutation error)
221,C1=CC(c2ccccc2)=CCC1 (Mutation error)
221,C1=CCC(c2ccccc2)=CC1 (Mutation error)
221,C1=C(c2ccccc2)C2=CC12 (Mutation error)
221,CC1(C)C=C1c1ccccc1 (Mutation error)
221,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
221,CCC1=CC(c2ccccc2)=C1 (Mutation error)
222,C1=CC=1c1ccccc1 (Mutation error)
222,C1=C(c2ccccc2)C1 (Mutation error)
222,C1=CCC(c2ccccc2)=C1 (Mutation error)
222,CC1=CC(c2ccccc2)=C1 (Mutation error)
222,C=C1C=C1c1ccccc1 (Mutation error)
222,CC1C=C1c1ccccc1 (Mutation error)
222,CC1C=CC=C1c1ccccc1 (Mutation error)
222,CC1=C(c2ccccc2)C=C1 (Mutation error)
222,C1=CC2C1=C2c1ccccc1 (Mutation error)
222,CC1=CC=C1c1ccccc1 (Mutation error)
222,C1#CC(c2ccccc2)=C1 (Mutation error)
222,C1=CCC=1c1ccccc1 (Mutation error)
222,C1=C(c2ccccc2)CC1 (Mutation error)
222,C1=C2C1=C2c1ccccc1 (Mutation error)
222,C1=C2C=C(c3ccccc3)C12 (Mutation error)
222,C1=C(c2ccccc2)C2=CC12 (Mutation error)
222,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
223,C1=CC(c2ccccc2)=C1 (Mutation error)
223,C1=C(c2ccccc2)C1 (Mutation error)
223,C1=CC=1c1ccccc1 (Mutation error)
223,C1=CCC(c2ccccc2)=C1 (Mutation error)
223,C=C1C=C1c1ccccc1 (Mutation error)
223,CC1C=C1c1ccccc1 (Mutation error)
223,CC1=C(c2ccccc2)C=C1 (Mutation error)
223,CC1=CC=C1c1ccccc1 (Mutation error)
223,C1#CC(c2ccccc2)=C1 (Mutation error)
223,C1=C=C(c2ccccc2)C=1 (Mutation error)
223,C1=C(c2ccccc2)CC1 (Mutation error)
223,C1=CCC=1c1ccccc1 (Mutation error)
223,C1=CC(c2ccccc2)=CCC1 (Mutation error)
223,C1=CCC(c2ccccc2)=CC1 (Mutation error)
223,C1=C(c2ccccc2)C2=CC12 (Mutation error)
223,CC1(C)C=C1c1ccccc1 (Mutation error)
224,C1=CC(c2ccccc2)=C1 (Mutation error)
224,C1=CC=1c1ccccc1 (Mutation error)
224,C1=C(c2ccccc2)C1 (Mutation error)
224,C1=CC(c2ccccc2)=CC1 (Mutation error)
224,C=C1C=C1c1ccccc1 (Mutation error)
224,CC1=C(c2ccccc2)C=C1 (Mutation error)
224,CC1=CC=C1c1ccccc1 (Mutation error)
224,C1=CC2C1=C2c1ccccc1 (Mutation error)
224,C1=CCC=1c1ccccc1 (Mutation error)
224,C1=C2C1=C2c1ccccc1 (Mutation error)
224,C1=C=C(c2ccccc2)C=1 (Mutation error)
224,C1=C(c2ccccc2)CC1 (Mutation error)
224,C1=CCCC(c2ccccc2)=C1 (Mutation error)
224,C1=CCC(c2ccccc2)=CC1 (Mutation error)
224,CC1(C)C=C1c1ccccc1 (Mutation error)
225,C1=C(c2ccccc2)C1 (Mutation error)
225,C1=CC=1c1ccccc1 (Mutation error)
225,CC1=CC(c2ccccc2)=C1 (Mutation error)
225,C=C1C=C1c1ccccc1 (Mutation error)
225,CC1C=CC=C1c1ccccc1 (Mutation error)
225,C1=CC2C1=C2c1ccccc1 (Mutation error)
225,CC1=C(c2ccccc2)C=C1 (Mutation error)
225,C1#CC(c2ccccc2)=C1 (Mutation error)
225,C1=CCC=1c1ccccc1 (Mutation error)
225,C1=C2C1=C2c1ccccc1 (Mutation error)
225,C1=C=C(c2ccccc2)C=1 (Mutation error)
226,C1=CC(c2ccccc2)=C1 (Mutation error)
226,C1=C(c2ccccc2)C1 (Mutation error)
226,C1=CC=1c1ccccc1 (Mutation error)
226,C1=CC(c2ccccc2)=CC1 (Mutation error)
226,CC1=CC(c2ccccc2)=C1 (Mutation error)
226,CC1C=C1c1ccccc1 (Mutation error)
226,C=C1C=C1c1ccccc1 (Mutation error)
226,CC1C=CC(c2ccccc2)=C1 (Mutation error)
226,CC1C=CC=C1c1ccccc1 (Mutation error)
226,C1=CC2C1=C2c1ccccc1 (Mutation error)
226,CC1=C(c2ccccc2)C=C1 (Mutation error)
226,C1=C=C(c2ccccc2)C=1 (Mutation error)
226,C1=C2C1=C2c1ccccc1 (Mutation error)
226,C1#CC(c2ccccc2)=C1 (Mutation error)
226,C1=C(c2ccccc2)CC1 (Mutation error)
226,C1=CCC=1c1ccccc1 (Mutation error)
226,C1=CCC(c2ccccc2)=CC1 (Mutation error)
226,CC1(C)C=C1c1ccccc1 (Mutation error)
226,CC12C=CC1=C2c1ccccc1 (Mutation error)
226,CCC1C=CC=C1c1ccccc1 (Mutation error)
227,C1=C(c2ccccc2)C1 (Mutation error)
227,C1=CC=1c1ccccc1 (Mutation error)
227,C1=CC(c2ccccc2)=CC1 (Mutation error)
227,C1=CCC(c2ccccc2)=C1 (Mutation error)
227,CC1=CC(c2ccccc2)=C1 (Mutation error)
227,C=C1C=C1c1ccccc1 (Mutation error)
227,CC1C=CC=C1c1ccccc1 (Mutation error)
227,CC1=C(c2ccccc2)C=C1 (Mutation error)
227,CC1=CC=C1c1ccccc1 (Mutation error)
227,C1=C(c2ccccc2)CC1 (Mutation error)
227,C1=CCC=1c1ccccc1 (Mutation error)
227,C1=C=C(c2ccccc2)C=1 (Mutation error)
227,C1=C2C1=C2c1ccccc1 (Mutation error)
227,C1=CC(c2ccccc2)=CCC1 (Mutation error)
227,C1=CCCC(c2ccccc2)=C1 (Mutation error)
227,C1=C(c2ccccc2)C2=CC12 (Mutation error)
227,CC1(C)C=CC=C1c1ccccc1 (Mutation error)
228,C1=C(c2ccccc2)C1 (Mutation error)
228,C1=CC=1c1ccccc1 (Mutation error)
228,CC1C=C1c1ccccc1 (Mutation error)
228,C=C1C=C1c1ccccc1 (Mutation error)
228,CC1C=CC=C1c1ccccc1 (Mutation error)
228,CC1C=CC(c2ccccc2)=C1 (Mutation error)
228,C1=CC2C1=C2c1ccccc1 (Mutation error)
228,CC1=CC=C1c1ccccc1 (Mutation error)
228,C1=C2C1=C2c1ccccc1 (Mutation error)
228,C1=CCC=1c1ccccc1 (Mutation error)
228,C1=C(c2ccccc2)CC1 (Mutation error)
228,C1=C=C(c2ccccc2)C=1 (Mutation error)
228,C1=CC(c2ccccc2)=CCC1 (Mutation error)
228,C1=C2C=C(c3ccccc3)C12 (Mutation error)
229,C1=CC=1c1ccccc1 (Mutation error)
229,C1=CCC(c2ccccc2)=C1 (Mutation error)
229,C1=CC(c2ccccc2)=CC1 (Mutation error)
229,CC1=CC(c2ccccc2)=C1 (Mutation error)
229,C=C1C=C1c1ccccc1 (Mutation error)
229,CC1C=CC=C1c1ccccc1 (Mutation error)
229,CC1C=CC(c2ccccc2)=C1 (Mutation error)
229,CC1=CC=C1c1ccccc1 (Mutation error)
229,CC1=C(c2ccccc2)C=C1 (Mutation error)
229,C1=C2C1=C2c1ccccc1 (Mutation error)
229,C1=CCC=1c1ccccc1 (Mutation error)
229,C1=CC(c2ccccc2)=CCC1 (Mutation error)
230,C1=CC(c2ccccc2)=C1 (Mutation error)
230,C1=C(c2ccccc2)C1 (Mutation error)
230,C1=CC=1c1ccccc1 (Mutation error)
230,C1=CC(c2ccccc2)=CC1 (Mutation error)
230,C1=CCC(c2ccccc2)=C1 (Mutation error)
230,CC1=CC(c2ccccc2)=C1 (Mutation error)
230,C=C1C=C1c1ccccc1 (Mutation error)
230,CC1C=C1c1ccccc1 (Mutation error)
230,CC1C=CC=C1c1ccccc1 (Mutation error)
230,CC1=C(c2ccccc2)C=C1 (Mutation error)
230,C1=C=C(c2ccccc2)C=1 (Mutation error)
